time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-08T18:55:00+00:00,16.5,85.5,,1.3,4.3,117.5,0.0,5.2,,Ok
2026-09-08T19:00:00+00:00,16.5,86.8,,1.9,4.9,128.5,0.0,5.2,,Ok
2026-09-08T19:05:00+00:00,16.4,89.0,,1.6,4.3,132.7,0.0,5.2,,Ok
2026-09-08T19:10:00+00:00,16.5,88.8,,1.6,3.7,141.6,0.0,5.2,,Ok
2026-09-08T19:15:00+00:00,16.5,88.0,,1.5,3.9,123.2,0.0,5.2,,Ok
2026-09-08T19:20:00+00:00,16.5,87.7,,1.4,3.6,135.4,0.0,5.2,,Ok
2026-09-08T19:25:00+00:00,16.5,88.3,,1.5,4.1,128.3,0.0,5.2,,Ok
2026-09-08T19:30:00+00:00,16.5,87.5,,1.9,4.4,136.2,0.0,5.2,,Ok
2026-09-08T19:35:00+00:00,16.6,87.0,,1.5,3.7,141.9,0.0,5.2,,Ok
2026-09-08T19:40:00+00:00,16.5,87.6,,1.6,4.0,147.0,0.0,5.2,,Ok
2026-09-08T19:45:00+00:00,16.4,89.4,,1.8,5.0,119.7,0.0,5.2,,Ok
2026-09-08T19:50:00+00:00,16.3,91.7,,1.6,4.8,135.0,0.0,5.2,,Ok
2026-09-08T19:55:00+00:00,16.2,93.0,,1.9,5.7,134.8,0.0,5.2,,Ok
2026-09-08T20:00:00+00:00,16.2,91.3,,2.0,6.3,124.2,0.0,5.2,,Ok
2026-09-08T20:05:00+00:00,16.2,85.0,,2.1,6.5,128.3,0.0,5.2,,Ok
2026-09-08T20:10:00+00:00,16.2,80.9,,1.9,6.1,125.1,0.0,5.2,,Ok
2026-09-08T20:15:00+00:00,16.1,78.3,,1.4,3.6,123.5,0.0,5.2,,Ok
2026-09-08T20:20:00+00:00,15.9,73.2,,1.9,4.9,135.1,0.0,5.2,,Ok
2026-09-08T20:25:00+00:00,15.8,72.2,,1.7,5.4,129.0,0.0,5.2,,Ok
2026-09-08T20:30:00+00:00,15.7,73.4,,1.6,4.6,129.5,0.2,5.4,,Ok
2026-09-08T20:35:00+00:00,15.5,71.3,,2.1,5.4,136.7,0.0,5.4,,Ok
2026-09-08T20:40:00+00:00,15.4,69.1,,1.4,3.6,147.2,0.0,5.4,,Ok
2026-09-08T20:45:00+00:00,15.3,68.0,,1.4,3.6,128.0,0.0,5.4,,Ok
2026-09-08T20:50:00+00:00,15.2,67.4,,1.4,3.1,138.5,0.0,5.4,,Ok
2026-09-08T20:55:00+00:00,15.1,67.2,,1.3,3.2,135.5,0.0,5.4,,Ok
2026-09-08T21:00:00+00:00,15.0,67.1,,1.3,2.9,149.6,0.0,5.4,,Ok
2026-09-08T21:05:00+00:00,14.9,67.6,,1.0,2.7,142.3,0.0,5.4,,Ok
2026-09-08T21:10:00+00:00,14.8,67.9,,1.2,3.2,144.1,0.0,5.4,,Ok
2026-09-08T21:15:00+00:00,14.8,68.3,,1.4,3.7,140.0,0.0,5.4,,Ok
2026-09-08T21:20:00+00:00,14.7,69.2,,1.1,2.5,140.2,0.0,5.4,,Ok
2026-09-08T21:25:00+00:00,14.7,69.9,,1.2,2.8,159.3,0.0,5.4,,Ok
2026-09-08T21:30:00+00:00,14.7,70.6,,1.0,2.4,159.9,0.0,5.4,,Ok
2026-09-08T21:35:00+00:00,14.6,71.1,,0.8,2.3,173.9,0.0,5.4,,Ok
2026-09-08T21:40:00+00:00,14.6,71.5,,0.9,2.9,160.8,0.0,5.4,,Ok
2026-09-08T21:45:00+00:00,14.6,72.0,,1.3,3.6,146.0,0.0,5.4,,Ok
2026-09-08T21:50:00+00:00,14.6,72.5,,1.1,3.1,118.2,0.0,5.4,,Ok
2026-09-08T21:55:00+00:00,14.5,73.2,,0.9,2.2,178.7,0.0,5.4,,Ok
2026-09-08T22:00:00+00:00,14.5,73.9,,0.9,2.6,142.1,0.0,5.4,,Ok
2026-09-08T22:05:00+00:00,14.4,74.6,,1.0,2.5,121.2,0.0,5.4,,Ok
2026-09-08T22:10:00+00:00,14.4,75.2,,1.0,3.2,154.3,0.0,5.4,,Ok
2026-09-08T22:15:00+00:00,14.4,75.9,,0.9,3.0,135.3,0.0,5.4,,Ok
2026-09-08T22:20:00+00:00,14.4,76.1,,1.1,3.1,145.7,0.0,5.4,,Ok
2026-09-08T22:25:00+00:00,14.3,76.5,,1.0,2.6,138.7,0.0,5.4,,Ok
2026-09-08T22:30:00+00:00,14.2,77.3,,1.0,2.8,143.7,0.0,5.4,,Ok
2026-09-08T22:35:00+00:00,14.2,77.8,,0.9,3.3,151.1,0.0,5.4,,Ok
2026-09-08T22:40:00+00:00,14.2,77.9,,1.1,3.4,128.5,0.0,5.4,,Ok
2026-09-08T22:45:00+00:00,14.3,77.8,,1.1,2.8,133.0,0.0,5.4,,Ok
2026-09-08T22:50:00+00:00,14.3,77.7,,0.9,4.0,118.8,0.0,5.4,,Ok
2026-09-08T22:55:00+00:00,14.4,77.6,,0.8,2.7,123.1,0.0,5.4,,Ok
2026-09-08T23:00:00+00:00,14.4,77.1,,0.9,2.5,137.9,0.0,5.4,,Ok
2026-09-08T23:05:00+00:00,14.4,77.2,,1.0,2.9,172.1,0.0,5.4,,Ok
2026-09-08T23:10:00+00:00,14.4,77.3,,1.0,2.8,162.6,0.0,5.4,,Ok
2026-09-08T23:15:00+00:00,14.4,77.1,,1.0,2.8,133.8,0.0,5.4,,Ok
2026-09-08T23:20:00+00:00,14.3,76.7,,1.1,4.0,141.5,0.0,5.4,,Ok
2026-09-08T23:25:00+00:00,14.3,76.5,,1.1,4.1,147.7,0.0,5.4,,Ok
2026-09-08T23:30:00+00:00,14.3,76.2,,0.9,2.6,135.1,0.0,5.4,,Ok
2026-09-08T23:35:00+00:00,14.3,75.8,,1.2,3.5,147.8,0.0,5.4,,Ok
2026-09-08T23:40:00+00:00,14.3,75.5,,0.8,2.3,152.0,0.0,5.4,,Ok
2026-09-08T23:45:00+00:00,14.2,75.6,,1.2,3.5,131.6,0.0,5.4,,Ok
2026-09-08T23:50:00+00:00,14.2,75.0,,1.1,3.5,155.1,0.0,5.4,,Ok
2026-09-08T23:55:00+00:00,14.3,74.5,,1.1,3.4,156.9,0.0,5.4,,Ok
2026-09-09T00:00:00+00:00,14.3,73.9,,1.2,3.5,168.7,0.0,5.4,,Ok
2026-09-09T00:05:00+00:00,14.3,73.0,,1.3,3.9,164.5,0.0,5.4,,Ok
2026-09-09T00:10:00+00:00,14.4,72.1,,1.4,4.2,159.0,0.0,5.4,,Ok
2026-09-09T00:15:00+00:00,14.4,71.1,,1.4,4.5,157.2,0.0,5.4,,Ok
2026-09-09T00:20:00+00:00,14.4,70.3,,1.6,4.0,143.1,0.0,5.4,,Ok
2026-09-09T00:25:00+00:00,14.4,69.9,,1.6,4.1,148.4,0.0,5.4,,Ok
2026-09-09T00:30:00+00:00,14.4,69.6,,1.5,3.7,147.4,0.0,5.4,,Ok
2026-09-09T00:35:00+00:00,14.4,69.4,,1.4,3.8,147.7,0.0,5.4,,Ok
2026-09-09T00:40:00+00:00,14.4,69.4,,1.1,3.4,134.5,0.0,5.4,,Ok
2026-09-09T00:45:00+00:00,14.4,69.2,,1.4,3.5,153.7,0.0,5.4,,Ok
2026-09-09T00:50:00+00:00,14.3,69.8,,1.6,4.0,142.0,0.0,5.4,,Ok
2026-09-09T00:55:00+00:00,14.2,70.4,,1.3,3.6,151.2,0.0,5.4,,Ok
2026-09-09T01:00:00+00:00,14.2,70.8,,1.6,3.4,140.7,0.0,5.4,,Ok
2026-09-09T01:05:00+00:00,14.2,70.9,,1.6,3.6,143.0,0.0,5.4,,Ok
2026-09-09T01:10:00+00:00,14.2,70.7,,1.3,4.0,143.5,0.0,5.4,,Ok
2026-09-09T01:15:00+00:00,14.3,70.4,,1.3,3.5,140.1,0.0,5.4,,Ok
2026-09-09T01:20:00+00:00,14.2,70.3,,1.2,3.4,142.9,0.0,5.4,,Ok
2026-09-09T01:25:00+00:00,14.2,70.5,,1.1,3.7,130.3,0.0,5.4,,Ok
2026-09-09T01:30:00+00:00,14.2,70.5,,1.4,4.3,144.5,0.0,5.4,,Ok
2026-09-09T01:35:00+00:00,14.2,70.6,,1.2,3.2,140.0,0.0,5.4,,Ok
2026-09-09T01:40:00+00:00,14.2,70.7,,1.3,3.6,142.8,0.0,5.4,,Ok
2026-09-09T01:45:00+00:00,14.1,71.0,,1.3,3.6,154.4,0.0,5.4,,Ok
2026-09-09T01:50:00+00:00,14.1,71.3,,1.3,3.4,150.1,0.0,5.4,,Ok
2026-09-09T01:55:00+00:00,14.0,71.6,,1.3,3.3,140.9,0.0,5.4,,Ok
2026-09-09T02:00:00+00:00,14.0,71.9,,1.2,3.1,142.1,0.0,5.4,,Ok
2026-09-09T02:05:00+00:00,13.9,72.4,,1.2,3.2,150.2,0.0,5.4,,Ok
2026-09-09T02:10:00+00:00,13.9,72.7,,1.1,3.1,139.9,0.0,5.4,,Ok
2026-09-09T02:15:00+00:00,13.9,72.7,,1.1,3.4,140.1,0.0,5.4,,Ok
2026-09-09T02:20:00+00:00,14.0,72.2,,1.3,3.6,136.4,0.0,5.4,,Ok
2026-09-09T02:25:00+00:00,14.0,72.1,,1.2,3.1,140.7,0.0,5.4,,Ok
2026-09-09T02:30:00+00:00,14.0,72.0,,1.0,2.7,132.6,0.0,5.4,,Ok
2026-09-09T02:35:00+00:00,14.0,72.0,,1.0,3.4,141.5,0.0,5.4,,Ok
2026-09-09T02:40:00+00:00,14.0,72.0,,1.3,3.4,164.7,0.0,5.4,,Ok
2026-09-09T02:45:00+00:00,13.9,72.3,,1.2,3.7,145.8,0.0,5.4,,Ok
2026-09-09T02:50:00+00:00,13.9,72.6,,0.9,2.4,139.0,0.0,5.4,,Ok
2026-09-09T02:55:00+00:00,13.9,72.5,,0.7,2.8,152.3,0.0,5.4,,Ok
2026-09-09T03:00:00+00:00,13.9,72.4,,0.7,2.2,154.7,0.0,5.4,,Ok
2026-09-09T03:05:00+00:00,13.8,72.3,,1.5,3.2,150.9,0.0,5.4,,Ok
2026-09-09T03:10:00+00:00,13.8,72.7,,1.1,3.4,146.2,0.0,5.4,,Ok
2026-09-09T03:15:00+00:00,13.8,73.1,,1.0,3.5,143.1,0.0,5.4,,Ok
2026-09-09T03:20:00+00:00,13.8,73.1,,1.2,3.2,153.4,0.0,5.4,,Ok
2026-09-09T03:25:00+00:00,13.8,73.1,,1.0,2.9,146.1,0.0,5.4,,Ok
2026-09-09T03:30:00+00:00,13.8,73.3,,0.8,2.4,152.5,0.0,5.4,,Ok
2026-09-09T03:35:00+00:00,13.7,73.2,,0.7,2.6,128.2,0.0,5.4,,Ok
2026-09-09T03:40:00+00:00,13.7,73.3,,0.6,2.0,143.0,0.0,5.4,,Ok
2026-09-09T03:45:00+00:00,13.6,73.7,,0.9,2.5,141.3,0.0,5.4,,Ok
2026-09-09T03:50:00+00:00,13.5,74.2,,0.7,2.6,133.4,0.0,5.4,,Ok
2026-09-09T03:55:00+00:00,13.4,74.7,,0.6,2.4,115.4,0.0,5.4,,Ok
2026-09-09T04:00:00+00:00,13.3,75.2,,0.6,2.9,132.5,0.0,5.4,,Ok
2026-09-09T04:05:00+00:00,13.3,75.6,,0.6,2.3,113.4,0.0,5.4,,Ok
2026-09-09T04:10:00+00:00,13.3,75.6,,0.9,2.7,129.3,0.0,5.4,,Ok
2026-09-09T04:15:00+00:00,13.3,75.4,,0.7,3.7,115.6,0.0,5.4,,Ok
2026-09-09T04:20:00+00:00,13.2,75.5,,0.8,2.4,150.0,0.0,5.4,,Ok
2026-09-09T04:25:00+00:00,13.2,75.4,,0.9,3.0,133.5,0.0,5.4,,Ok
2026-09-09T04:30:00+00:00,13.2,75.5,,0.8,3.1,138.6,0.0,5.4,,Ok
2026-09-09T04:35:00+00:00,13.2,75.7,,0.8,3.4,126.8,0.0,5.4,,Ok
2026-09-09T04:40:00+00:00,13.1,75.8,,1.0,3.3,149.4,0.0,5.4,,Ok
2026-09-09T04:45:00+00:00,13.2,75.7,,0.7,2.2,148.9,0.0,5.4,,Ok
