time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-10T21:00:00+00:00,16.1,73.4,,0.2,0.4,162.5,0.0,0.0,,Ok
2026-09-10T21:05:00+00:00,16.1,73.8,,0.1,0.3,304.6,0.0,0.0,,Ok
2026-09-10T21:10:00+00:00,16.0,74.2,,0.1,0.2,276.5,0.0,0.0,,Ok
2026-09-10T21:15:00+00:00,16.1,74.9,,0.2,0.5,142.6,0.0,0.0,,Ok
2026-09-10T21:20:00+00:00,16.2,75.1,,0.1,0.3,82.5,0.0,0.0,,Ok
2026-09-10T21:25:00+00:00,16.1,75.2,,0.1,0.3,347.3,0.0,0.0,,Ok
2026-09-10T21:30:00+00:00,15.9,76.0,,0.2,0.5,297.8,0.0,0.0,,Ok
2026-09-10T21:35:00+00:00,15.9,76.7,,0.2,0.4,237.8,0.0,0.0,,Ok
2026-09-10T21:40:00+00:00,15.9,77.8,,0.1,0.4,165.8,0.0,0.0,,Ok
2026-09-10T21:45:00+00:00,15.6,77.8,,0.2,0.3,208.1,0.0,0.0,,Ok
2026-09-10T21:50:00+00:00,15.6,78.5,,0.3,0.5,141.0,0.0,0.0,,Ok
2026-09-10T21:55:00+00:00,15.3,78.7,,0.2,0.3,237.8,0.0,0.0,,Ok
2026-09-10T22:00:00+00:00,15.3,79.9,,0.2,0.4,143.7,0.0,0.0,,Ok
2026-09-10T22:05:00+00:00,15.2,80.9,,0.1,0.3,127.4,0.0,0.0,,Ok
2026-09-10T22:10:00+00:00,15.1,82.1,,0.1,0.3,128.1,0.0,0.0,,Ok
2026-09-10T22:15:00+00:00,15.0,83.0,,0.1,0.2,117.1,0.0,0.0,,Ok
2026-09-10T22:20:00+00:00,15.0,84.1,,0.2,0.3,109.5,0.0,0.0,,Ok
2026-09-10T22:25:00+00:00,14.9,84.8,,0.2,0.3,103.3,0.0,0.0,,Ok
2026-09-10T22:30:00+00:00,14.9,85.7,,0.2,0.3,99.1,0.0,0.0,,Ok
2026-09-10T22:35:00+00:00,14.8,85.8,,0.2,0.6,302.9,0.0,0.0,,Ok
2026-09-10T22:40:00+00:00,14.7,86.7,,0.2,0.6,304.9,0.0,0.0,,Ok
2026-09-10T22:45:00+00:00,14.6,86.8,,0.2,0.4,86.9,0.0,0.0,,Ok
2026-09-10T22:50:00+00:00,14.7,86.7,,0.2,0.5,87.7,0.0,0.0,,Ok
2026-09-10T22:55:00+00:00,14.6,86.2,,0.2,0.7,294.2,0.0,0.0,,Ok
2026-09-10T23:00:00+00:00,14.6,86.4,,0.2,0.5,324.5,0.0,0.0,,Ok
2026-09-10T23:05:00+00:00,14.7,86.4,,0.2,0.5,92.9,0.0,0.0,,Ok
2026-09-10T23:10:00+00:00,14.7,86.2,,0.1,0.4,41.4,0.0,0.0,,Ok
2026-09-10T23:15:00+00:00,14.7,86.1,,0.2,0.5,62.3,0.0,0.0,,Ok
2026-09-10T23:20:00+00:00,14.7,85.5,,0.1,0.3,302.2,0.0,0.0,,Ok
2026-09-10T23:25:00+00:00,14.8,85.1,,0.2,0.9,332.6,0.0,0.0,,Ok
2026-09-10T23:30:00+00:00,14.7,84.9,,0.3,0.7,320.6,0.0,0.0,,Ok
2026-09-10T23:35:00+00:00,14.7,84.5,,0.2,0.6,289.5,0.0,0.0,,Ok
2026-09-10T23:40:00+00:00,14.8,84.3,,0.1,0.4,348.1,0.0,0.0,,Ok
2026-09-10T23:45:00+00:00,14.7,84.5,,0.2,0.7,340.2,0.0,0.0,,Ok
2026-09-10T23:50:00+00:00,14.7,84.5,,0.1,0.3,356.5,0.0,0.0,,Ok
2026-09-10T23:55:00+00:00,14.6,85.1,,0.2,0.6,76.4,0.0,0.0,,Ok
2026-09-11T00:00:00+00:00,14.6,84.7,,0.1,0.3,71.4,0.0,0.0,,Ok
2026-09-11T00:05:00+00:00,14.7,84.7,,0.2,0.5,89.2,0.0,0.0,,Ok
2026-09-11T00:10:00+00:00,14.9,84.6,,0.1,0.4,64.9,0.0,0.0,,Ok
2026-09-11T00:15:00+00:00,14.7,84.4,,0.3,1.3,348.3,0.0,0.0,,Ok
2026-09-11T00:20:00+00:00,14.9,83.5,,0.2,0.8,52.8,0.0,0.0,,Ok
2026-09-11T00:25:00+00:00,14.9,83.5,,0.2,0.6,125.0,0.0,0.0,,Ok
2026-09-11T00:30:00+00:00,14.9,82.7,,0.3,0.7,107.3,0.0,0.0,,Ok
2026-09-11T00:35:00+00:00,14.8,82.5,,0.2,0.6,342.3,0.0,0.0,,Ok
2026-09-11T00:40:00+00:00,14.9,82.9,,0.2,0.5,98.7,0.0,0.0,,Ok
2026-09-11T00:45:00+00:00,14.9,82.4,,0.2,0.8,101.2,0.0,0.0,,Ok
2026-09-11T00:50:00+00:00,14.9,82.5,,0.3,0.9,94.2,0.0,0.0,,Ok
2026-09-11T00:55:00+00:00,14.9,82.3,,0.3,0.9,101.7,0.0,0.0,,Ok
2026-09-11T01:00:00+00:00,14.9,82.2,,0.3,0.7,63.7,0.0,0.0,,Ok
2026-09-11T01:05:00+00:00,14.8,82.6,,0.2,0.5,115.0,0.0,0.0,,Ok
2026-09-11T01:10:00+00:00,14.7,82.8,,0.2,0.9,74.8,0.0,0.0,,Ok
2026-09-11T01:15:00+00:00,14.7,83.0,,0.3,0.9,115.1,0.0,0.0,,Ok
2026-09-11T01:20:00+00:00,14.7,83.3,,0.3,0.5,110.9,0.0,0.0,,Ok
2026-09-11T01:25:00+00:00,14.7,83.1,,0.2,0.9,106.4,0.0,0.0,,Ok
2026-09-11T01:30:00+00:00,14.6,83.3,,0.1,0.4,26.5,0.0,0.0,,Ok
2026-09-11T01:35:00+00:00,14.5,84.1,,0.2,0.4,1.9,0.0,0.0,,Ok
2026-09-11T01:40:00+00:00,14.6,84.5,,0.2,0.4,109.6,0.0,0.0,,Ok
2026-09-11T01:45:00+00:00,14.6,84.3,,0.2,0.5,113.3,0.0,0.0,,Ok
2026-09-11T01:50:00+00:00,14.5,84.0,,0.2,0.5,111.0,0.0,0.0,,Ok
2026-09-11T01:55:00+00:00,14.5,84.3,,0.2,0.6,105.3,0.0,0.0,,Ok
2026-09-11T02:00:00+00:00,14.5,84.3,,0.3,0.8,115.0,0.0,0.0,,Ok
2026-09-11T02:05:00+00:00,14.5,84.4,,0.3,0.9,110.3,0.0,0.0,,Ok
2026-09-11T02:10:00+00:00,14.5,84.2,,0.3,0.7,112.2,0.0,0.0,,Ok
2026-09-11T02:15:00+00:00,14.6,83.9,,0.2,0.5,133.5,0.0,0.0,,Ok
2026-09-11T02:20:00+00:00,14.7,83.3,,0.3,0.9,89.4,0.0,0.0,,Ok
2026-09-11T02:25:00+00:00,14.8,82.7,,0.2,0.8,85.0,0.0,0.0,,Ok
2026-09-11T02:30:00+00:00,14.8,82.1,,0.3,0.6,107.6,0.0,0.0,,Ok
2026-09-11T02:35:00+00:00,14.9,81.4,,0.4,1.9,98.4,0.0,0.0,,Ok
2026-09-11T02:40:00+00:00,14.9,81.3,,0.3,0.9,100.4,0.0,0.0,,Ok
2026-09-11T02:45:00+00:00,14.9,81.3,,0.3,0.6,110.3,0.0,0.0,,Ok
2026-09-11T02:50:00+00:00,14.9,81.4,,0.3,0.8,113.5,0.0,0.0,,Ok
2026-09-11T02:55:00+00:00,14.9,81.2,,0.3,0.7,91.9,0.0,0.0,,Ok
2026-09-11T03:00:00+00:00,14.9,80.8,,0.3,1.5,108.8,0.0,0.0,,Ok
2026-09-11T03:05:00+00:00,14.9,81.3,,0.4,0.7,116.7,0.0,0.0,,Ok
2026-09-11T03:10:00+00:00,15.0,80.9,,0.3,1.2,101.7,0.0,0.0,,Ok
2026-09-11T03:15:00+00:00,15.1,80.7,,0.3,0.8,115.1,0.0,0.0,,Ok
2026-09-11T03:20:00+00:00,15.1,80.0,,0.4,0.8,116.9,0.0,0.0,,Ok
2026-09-11T03:25:00+00:00,15.1,79.7,,0.5,1.1,127.8,0.0,0.0,,Ok
2026-09-11T03:30:00+00:00,15.2,79.1,,0.4,1.4,113.8,0.0,0.0,,Ok
2026-09-11T03:35:00+00:00,15.2,79.2,,0.4,0.8,111.6,0.0,0.0,,Ok
2026-09-11T03:40:00+00:00,15.2,79.2,,0.5,1.0,128.0,0.0,0.0,,Ok
2026-09-11T03:45:00+00:00,15.3,78.7,,0.5,1.6,95.1,0.0,0.0,,Ok
2026-09-11T03:50:00+00:00,15.3,78.8,,0.4,1.1,117.1,0.0,0.0,,Ok
2026-09-11T03:55:00+00:00,15.3,79.0,,0.3,0.8,100.1,0.0,0.0,,Ok
2026-09-11T04:00:00+00:00,15.3,78.7,,0.5,1.9,95.3,0.0,0.0,,Ok
2026-09-11T04:05:00+00:00,15.3,78.6,,0.5,1.8,87.7,0.0,0.0,,Ok
2026-09-11T04:10:00+00:00,15.3,78.6,,0.4,1.2,103.4,0.0,0.0,,Ok
2026-09-11T04:15:00+00:00,15.4,78.5,,0.5,1.3,102.9,0.0,0.0,,Ok
2026-09-11T04:20:00+00:00,15.4,78.6,,0.4,1.1,114.1,0.0,0.0,,Ok
2026-09-11T04:25:00+00:00,15.4,78.3,,0.4,1.6,114.5,0.0,0.0,,Ok
2026-09-11T04:30:00+00:00,15.5,77.7,,0.5,1.3,66.2,0.0,0.0,,Ok
2026-09-11T04:35:00+00:00,15.5,77.6,,0.4,1.8,124.5,0.0,0.0,,Ok
2026-09-11T04:40:00+00:00,15.6,77.3,,0.4,1.7,104.9,0.0,0.0,,Ok
2026-09-11T04:45:00+00:00,15.6,77.2,,0.4,1.3,84.7,0.0,0.0,,Ok
2026-09-11T04:50:00+00:00,15.6,77.0,,0.6,1.6,16.9,0.0,0.0,,Ok
2026-09-11T04:55:00+00:00,15.5,77.8,,0.5,2.2,319.2,0.0,0.0,,Ok
2026-09-11T05:00:00+00:00,15.2,80.6,,0.6,2.4,349.7,0.0,0.0,,Ok
2026-09-11T05:05:00+00:00,15.0,82.8,,0.5,1.5,22.1,0.0,0.0,,Ok
2026-09-11T05:10:00+00:00,14.9,84.6,,0.3,1.1,334.1,0.0,0.0,,Ok
2026-09-11T05:15:00+00:00,14.7,85.7,,0.2,0.4,62.8,0.0,0.0,,Ok
2026-09-11T05:20:00+00:00,14.6,87.6,,0.4,2.5,58.3,0.0,0.0,,Ok
2026-09-11T05:25:00+00:00,14.7,88.5,,0.3,1.0,90.0,0.0,0.0,,Ok
2026-09-11T05:30:00+00:00,14.7,89.2,,0.4,0.8,118.0,0.0,0.0,,Ok
2026-09-11T05:35:00+00:00,14.8,89.0,,0.4,1.0,115.4,0.0,0.0,,Ok
2026-09-11T05:40:00+00:00,14.9,88.3,,0.4,1.0,118.3,0.0,0.0,,Ok
2026-09-11T05:45:00+00:00,15.0,87.8,,0.4,1.0,135.6,0.0,0.0,,Ok
2026-09-11T05:50:00+00:00,15.1,87.0,,0.4,0.8,135.8,0.0,0.0,,Ok
2026-09-11T05:55:00+00:00,15.2,85.8,,0.5,1.7,126.2,0.0,0.0,,Ok
2026-09-11T06:00:00+00:00,15.3,83.7,,0.5,1.1,116.5,0.0,0.0,,Ok
2026-09-11T06:05:00+00:00,15.3,83.7,,0.4,1.3,83.9,0.0,0.0,,Ok
2026-09-11T06:10:00+00:00,15.3,82.8,,0.5,1.8,86.3,0.0,0.0,,Ok
2026-09-11T06:15:00+00:00,15.3,83.4,,0.5,1.3,13.7,0.0,0.0,,Ok
2026-09-11T06:20:00+00:00,15.2,85.2,,0.3,0.8,102.4,0.0,0.0,,Ok
2026-09-11T06:25:00+00:00,15.1,86.2,,0.5,1.7,107.1,0.0,0.0,,Ok
2026-09-11T06:30:00+00:00,15.2,85.6,,0.5,2.5,91.7,0.0,0.0,,Ok
2026-09-11T06:35:00+00:00,15.2,85.2,,0.4,1.8,31.5,0.0,0.0,,Ok
2026-09-11T06:40:00+00:00,15.2,85.7,,0.4,2.2,49.7,0.0,0.0,,Ok
2026-09-11T06:45:00+00:00,15.3,85.0,,0.3,0.8,15.8,0.0,0.0,,Ok
2026-09-11T06:50:00+00:00,15.3,85.3,,0.4,1.0,23.6,0.0,0.0,,Ok
2026-09-11T06:55:00+00:00,15.4,85.1,,0.5,1.4,98.7,0.0,0.0,,Ok
2026-09-11T07:00:00+00:00,15.1,86.7,,0.3,0.8,45.6,0.0,0.0,,Ok
2026-09-11T07:05:00+00:00,14.8,89.7,,0.6,2.4,50.3,0.0,0.0,,Ok
2026-09-11T07:10:00+00:00,14.7,92.8,,0.3,1.0,78.0,0.2,0.2,,Ok
2026-09-11T07:15:00+00:00,14.7,94.3,,0.4,1.3,88.9,0.0,0.2,,Ok
2026-09-11T07:20:00+00:00,14.8,95.7,,0.3,0.7,91.1,0.0,0.2,,Ok
2026-09-11T07:25:00+00:00,14.7,95.8,,0.4,1.7,50.3,0.2,0.4,,Ok
2026-09-11T07:30:00+00:00,14.8,96.1,,0.3,1.5,81.4,0.0,0.4,,Ok
2026-09-11T07:35:00+00:00,14.8,96.7,,0.4,1.1,106.7,0.2,0.6,,Ok
2026-09-11T07:40:00+00:00,14.7,96.9,,0.4,1.7,44.3,0.0,0.6,,Ok
2026-09-11T07:45:00+00:00,14.7,97.6,,0.4,1.2,80.0,0.0,0.6,,Ok
2026-09-11T07:50:00+00:00,14.8,97.9,,0.4,1.5,98.3,0.0,0.6,,Ok
2026-09-11T07:55:00+00:00,14.8,98.4,,0.4,0.9,81.9,0.0,0.6,,Ok
2026-09-11T08:00:00+00:00,14.9,98.8,,0.4,1.2,48.2,0.0,0.6,,Ok
2026-09-11T08:05:00+00:00,15.1,99.3,,0.4,0.8,79.3,0.0,0.6,,Ok
2026-09-11T08:10:00+00:00,15.2,99.5,,0.5,1.6,93.2,0.0,0.6,,Ok
2026-09-11T08:15:00+00:00,15.2,99.1,,0.6,2.1,41.1,0.0,0.6,,Ok
2026-09-11T08:20:00+00:00,15.3,99.0,,0.4,1.2,22.7,0.0,0.6,,Ok
2026-09-11T08:25:00+00:00,15.4,98.7,,0.6,2.2,90.0,0.0,0.6,,Ok
2026-09-11T08:30:00+00:00,15.6,98.2,,0.4,1.2,39.0,0.0,0.6,,Ok
2026-09-11T08:35:00+00:00,15.7,98.3,,0.7,2.1,64.4,0.0,0.6,,Ok
2026-09-11T08:40:00+00:00,15.8,96.9,,0.6,2.0,57.5,0.0,0.6,,Ok
2026-09-11T08:45:00+00:00,16.0,96.7,,0.7,2.9,99.7,0.0,0.6,,Ok
2026-09-11T08:50:00+00:00,16.0,95.3,,0.6,1.5,107.3,0.0,0.6,,Ok
2026-09-11T08:55:00+00:00,16.1,95.6,,0.5,2.6,41.1,0.0,0.6,,Ok
2026-09-11T09:00:00+00:00,16.2,95.0,,0.5,2.0,50.1,0.0,0.6,,Ok
2026-09-11T09:05:00+00:00,16.6,94.6,,0.8,2.7,83.3,0.0,0.6,,Ok
2026-09-11T09:10:00+00:00,16.9,93.5,,0.6,2.2,23.7,0.0,0.6,,Ok
