time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-15T15:30:00+00:00,23.7,74.9,,1.4,3.1,315.8,0.0,0.2,,Ok
2026-09-15T15:35:00+00:00,23.6,74.6,,1.3,3.3,295.2,0.0,0.2,,Ok
2026-09-15T15:40:00+00:00,23.4,73.6,,1.8,4.5,303.6,0.0,0.2,,Ok
2026-09-15T15:45:00+00:00,23.3,73.2,,1.8,4.7,302.3,0.0,0.2,,Ok
2026-09-15T15:50:00+00:00,23.2,73.5,,1.6,3.7,313.2,0.0,0.2,,Ok
2026-09-15T15:55:00+00:00,23.2,74.1,,1.4,3.6,303.1,0.0,0.2,,Ok
2026-09-15T16:00:00+00:00,23.2,73.9,,1.5,4.6,307.6,0.0,0.2,,Ok
2026-09-15T16:05:00+00:00,23.0,74.1,,1.5,3.1,299.1,0.0,0.2,,Ok
2026-09-15T16:10:00+00:00,22.9,74.6,,1.5,4.1,309.4,0.0,0.2,,Ok
2026-09-15T16:15:00+00:00,22.8,75.0,,1.5,4.0,303.5,0.0,0.2,,Ok
2026-09-15T16:20:00+00:00,22.6,75.2,,1.4,3.3,302.7,0.0,0.2,,Ok
2026-09-15T16:25:00+00:00,22.6,73.7,,1.6,4.6,309.6,0.0,0.2,,Ok
2026-09-15T16:30:00+00:00,22.4,68.5,,1.8,4.6,312.9,0.0,0.2,,Ok
2026-09-15T16:35:00+00:00,22.3,71.4,,1.5,2.7,306.0,0.0,0.2,,Ok
2026-09-15T16:40:00+00:00,22.1,72.1,,1.3,3.0,305.4,0.0,0.2,,Ok
2026-09-15T16:45:00+00:00,22.0,73.5,,1.1,2.3,297.7,0.0,0.2,,Ok
2026-09-15T16:50:00+00:00,21.5,73.5,,1.5,3.9,306.0,0.0,0.2,,Ok
2026-09-15T16:55:00+00:00,21.3,74.3,,1.5,2.9,298.4,0.0,0.2,,Ok
2026-09-15T17:00:00+00:00,21.2,74.2,,1.4,3.6,307.1,0.0,0.2,,Ok
2026-09-15T17:05:00+00:00,21.1,74.3,,1.2,2.3,298.2,0.0,0.2,,Ok
2026-09-15T17:10:00+00:00,21.0,74.2,,1.1,2.4,304.9,0.0,0.2,,Ok
2026-09-15T17:15:00+00:00,20.9,74.1,,1.1,3.0,301.2,0.0,0.2,,Ok
2026-09-15T17:20:00+00:00,20.9,73.9,,1.2,3.1,301.2,0.0,0.2,,Ok
2026-09-15T17:25:00+00:00,20.9,73.8,,1.0,3.2,304.2,0.0,0.2,,Ok
2026-09-15T17:30:00+00:00,20.9,73.9,,1.0,3.1,309.3,0.0,0.2,,Ok
2026-09-15T17:35:00+00:00,20.9,74.3,,0.5,1.3,294.1,0.0,0.2,,Ok
2026-09-15T17:40:00+00:00,20.7,75.3,,0.5,0.8,287.6,0.0,0.2,,Ok
2026-09-15T17:45:00+00:00,20.7,75.6,,0.8,2.4,301.3,0.0,0.2,,Ok
2026-09-15T17:50:00+00:00,20.7,75.8,,0.6,1.3,301.9,0.0,0.2,,Ok
2026-09-15T17:55:00+00:00,20.6,76.4,,0.5,1.2,284.3,0.0,0.2,,Ok
2026-09-15T18:00:00+00:00,20.5,77.2,,0.6,1.6,289.6,0.0,0.2,,Ok
2026-09-15T18:05:00+00:00,20.5,77.7,,0.6,2.0,298.4,0.0,0.2,,Ok
2026-09-15T18:10:00+00:00,20.4,78.2,,0.4,0.8,292.9,0.0,0.2,,Ok
2026-09-15T18:15:00+00:00,20.4,78.7,,0.5,1.0,292.4,0.0,0.2,,Ok
2026-09-15T18:20:00+00:00,20.4,79.1,,0.5,1.0,289.4,0.0,0.2,,Ok
2026-09-15T18:25:00+00:00,20.4,79.3,,0.5,1.2,295.4,0.0,0.2,,Ok
2026-09-15T18:30:00+00:00,20.4,79.3,,0.8,1.9,310.7,0.0,0.2,,Ok
2026-09-15T18:35:00+00:00,20.4,79.5,,0.6,2.0,298.0,0.0,0.2,,Ok
2026-09-15T18:40:00+00:00,20.4,79.7,,0.5,1.2,307.9,0.0,0.2,,Ok
2026-09-15T18:45:00+00:00,20.3,80.3,,0.6,1.6,304.6,0.0,0.2,,Ok
2026-09-15T18:50:00+00:00,20.3,80.8,,0.6,1.3,291.3,0.0,0.2,,Ok
2026-09-15T18:55:00+00:00,20.3,81.2,,0.7,2.0,295.1,0.0,0.2,,Ok
2026-09-15T19:00:00+00:00,20.3,81.5,,0.7,1.7,296.4,0.0,0.2,,Ok
2026-09-15T19:05:00+00:00,20.2,81.9,,0.7,2.1,297.5,0.0,0.2,,Ok
2026-09-15T19:10:00+00:00,20.2,82.4,,0.6,1.1,290.3,0.0,0.2,,Ok
2026-09-15T19:15:00+00:00,20.2,83.1,,0.5,1.6,305.7,0.0,0.2,,Ok
2026-09-15T19:20:00+00:00,20.1,83.4,,0.6,1.4,315.1,0.0,0.2,,Ok
2026-09-15T19:25:00+00:00,20.1,83.9,,0.6,1.1,305.1,0.0,0.2,,Ok
2026-09-15T19:30:00+00:00,20.0,84.4,,0.5,0.9,298.3,0.0,0.2,,Ok
2026-09-15T19:35:00+00:00,20.0,85.0,,0.4,0.7,315.2,0.0,0.2,,Ok
2026-09-15T19:40:00+00:00,20.0,85.3,,0.6,2.9,319.1,0.0,0.2,,Ok
2026-09-15T19:45:00+00:00,20.0,85.0,,0.7,2.5,313.2,0.0,0.2,,Ok
2026-09-15T19:50:00+00:00,19.9,85.1,,0.7,2.7,320.3,0.0,0.2,,Ok
2026-09-15T19:55:00+00:00,19.9,84.9,,0.6,1.2,312.6,0.0,0.2,,Ok
2026-09-15T20:00:00+00:00,19.9,84.9,,0.8,1.6,299.5,0.0,0.2,,Ok
2026-09-15T20:05:00+00:00,19.8,84.8,,1.5,3.1,298.9,0.0,0.2,,Ok
2026-09-15T20:10:00+00:00,19.4,85.6,,1.6,3.3,302.7,0.0,0.2,,Ok
2026-09-15T20:15:00+00:00,19.0,87.3,,1.6,4.4,307.6,0.0,0.2,,Ok
2026-09-15T20:20:00+00:00,18.8,88.4,,1.4,3.5,302.8,0.0,0.2,,Ok
2026-09-15T20:25:00+00:00,18.7,88.6,,1.3,3.2,308.0,0.0,0.2,,Ok
2026-09-15T20:30:00+00:00,18.6,89.0,,1.1,2.2,294.0,0.0,0.2,,Ok
2026-09-15T20:35:00+00:00,18.5,89.2,,1.0,1.6,291.4,0.0,0.2,,Ok
2026-09-15T20:40:00+00:00,18.5,89.4,,0.9,2.1,289.5,0.0,0.2,,Ok
2026-09-15T20:45:00+00:00,18.5,89.5,,0.8,1.3,292.1,0.0,0.2,,Ok
2026-09-15T20:50:00+00:00,18.4,89.6,,0.8,2.0,300.9,0.0,0.2,,Ok
2026-09-15T20:55:00+00:00,18.4,89.6,,0.8,1.8,302.9,0.0,0.2,,Ok
2026-09-15T21:00:00+00:00,18.3,89.9,,0.7,2.2,297.2,0.0,0.2,,Ok
2026-09-15T21:05:00+00:00,18.2,90.4,,0.7,1.3,305.0,0.0,0.2,,Ok
2026-09-15T21:10:00+00:00,18.1,91.1,,0.6,2.0,313.5,0.0,0.2,,Ok
2026-09-15T21:15:00+00:00,18.1,91.9,,0.7,1.6,297.5,0.0,0.2,,Ok
2026-09-15T21:20:00+00:00,18.0,92.7,,0.8,1.4,291.2,0.0,0.2,,Ok
2026-09-15T21:25:00+00:00,17.9,93.2,,0.6,1.1,299.7,0.0,0.2,,Ok
2026-09-15T21:30:00+00:00,17.8,93.8,,0.7,1.1,301.1,0.0,0.2,,Ok
2026-09-15T21:35:00+00:00,17.7,94.5,,0.6,1.4,317.9,0.0,0.2,,Ok
2026-09-15T21:40:00+00:00,17.6,95.0,,0.7,1.4,316.4,0.0,0.2,,Ok
2026-09-15T21:45:00+00:00,17.5,95.7,,0.8,1.9,319.7,0.0,0.2,,Ok
2026-09-15T21:50:00+00:00,17.4,96.2,,0.8,2.2,326.7,0.0,0.2,,Ok
2026-09-15T21:55:00+00:00,17.3,96.6,,0.6,1.4,332.8,0.0,0.2,,Ok
2026-09-15T22:00:00+00:00,17.3,97.0,,0.5,1.5,327.6,0.0,0.2,,Ok
2026-09-15T22:05:00+00:00,17.2,97.3,,0.4,1.1,350.3,0.0,0.2,,Ok
2026-09-15T22:10:00+00:00,17.1,97.8,,0.5,1.0,320.9,0.0,0.2,,Ok
2026-09-15T22:15:00+00:00,17.1,98.2,,0.6,1.2,341.1,0.0,0.2,,Ok
2026-09-15T22:20:00+00:00,17.0,98.5,,0.4,1.0,340.4,0.0,0.2,,Ok
2026-09-15T22:25:00+00:00,16.9,98.8,,0.3,0.7,340.0,0.0,0.2,,Ok
2026-09-15T22:30:00+00:00,16.9,99.1,,0.5,1.1,113.3,0.0,0.2,,Ok
2026-09-15T22:35:00+00:00,17.0,99.5,,0.5,1.4,329.8,0.0,0.2,,Ok
2026-09-15T22:40:00+00:00,17.0,99.8,,0.5,1.4,349.5,0.0,0.2,,Ok
2026-09-15T22:45:00+00:00,17.0,100.0,,0.6,1.2,326.4,0.0,0.2,,Ok
2026-09-15T22:50:00+00:00,16.9,100.0,,0.5,1.8,335.0,0.0,0.2,,Ok
2026-09-15T22:55:00+00:00,16.9,100.0,,0.6,1.5,337.0,0.0,0.2,,Ok
