time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-25T19:15:00+00:00,20.0,35.4,,0.4,0.9,358.5,0.0,0.0,,Ok
2026-09-25T19:20:00+00:00,19.9,35.6,,0.4,0.7,359.7,0.0,0.0,,Ok
2026-09-25T19:25:00+00:00,19.7,36.6,,0.4,0.5,354.7,0.0,0.0,,Ok
2026-09-25T19:30:00+00:00,19.6,37.1,,0.4,0.7,355.8,0.0,0.0,,Ok
2026-09-25T19:35:00+00:00,19.5,37.4,,0.3,0.6,1.5,0.0,0.0,,Ok
2026-09-25T19:40:00+00:00,19.4,37.9,,0.3,0.4,354.2,0.0,0.0,,Ok
2026-09-25T19:45:00+00:00,19.3,38.2,,0.3,0.5,353.7,0.0,0.0,,Ok
2026-09-25T19:50:00+00:00,19.1,38.7,,0.3,0.5,5.4,0.0,0.0,,Ok
2026-09-25T19:55:00+00:00,19.1,38.9,,0.3,0.6,10.9,0.0,0.0,,Ok
2026-09-25T20:00:00+00:00,19.0,39.3,,0.3,0.5,6.3,0.0,0.0,,Ok
2026-09-25T20:05:00+00:00,19.0,40.0,,0.3,0.8,4.7,0.0,0.0,,Ok
2026-09-25T20:10:00+00:00,18.9,39.8,,0.3,0.7,5.8,0.0,0.0,,Ok
2026-09-25T20:15:00+00:00,18.9,39.2,,0.3,0.5,1.9,0.0,0.0,,Ok
2026-09-25T20:20:00+00:00,18.9,39.2,,0.3,0.5,359.1,0.0,0.0,,Ok
2026-09-25T20:25:00+00:00,18.8,39.0,,0.3,0.6,354.3,0.0,0.0,,Ok
2026-09-25T20:30:00+00:00,18.6,39.6,,0.3,0.6,2.8,0.0,0.0,,Ok
2026-09-25T20:35:00+00:00,18.8,38.1,,0.3,0.7,0.7,0.0,0.0,,Ok
2026-09-25T20:40:00+00:00,18.9,36.0,,0.3,0.5,346.3,0.0,0.0,,Ok
2026-09-25T20:45:00+00:00,18.7,36.2,,0.3,0.5,348.4,0.0,0.0,,Ok
2026-09-25T20:50:00+00:00,18.7,35.7,,0.3,0.5,0.5,0.0,0.0,,Ok
2026-09-25T20:55:00+00:00,18.8,35.2,,0.3,0.8,355.8,0.0,0.0,,Ok
2026-09-25T21:00:00+00:00,18.8,34.3,,0.3,0.7,7.3,0.0,0.0,,Ok
2026-09-25T21:05:00+00:00,18.7,34.4,,0.3,0.5,6.5,0.0,0.0,,Ok
2026-09-25T21:10:00+00:00,18.7,33.9,,0.3,0.5,353.9,0.0,0.0,,Ok
2026-09-25T21:15:00+00:00,18.7,33.7,,0.3,0.5,1.0,0.0,0.0,,Ok
2026-09-25T21:20:00+00:00,18.7,32.8,,0.3,0.6,4.8,0.0,0.0,,Ok
2026-09-25T21:25:00+00:00,18.6,32.4,,0.3,0.5,0.9,0.0,0.0,,Ok
2026-09-25T21:30:00+00:00,18.6,31.4,,0.3,0.5,357.9,0.0,0.0,,Ok
2026-09-25T21:35:00+00:00,18.8,30.5,,0.3,0.6,359.2,0.0,0.0,,Ok
2026-09-25T21:40:00+00:00,18.7,30.2,,0.3,0.6,7.2,0.0,0.0,,Ok
2026-09-25T21:45:00+00:00,18.6,30.0,,0.3,0.5,349.2,0.0,0.0,,Ok
2026-09-25T21:50:00+00:00,18.7,29.2,,0.4,0.7,6.7,0.0,0.0,,Ok
2026-09-25T21:55:00+00:00,18.7,28.3,,0.3,0.6,357.3,0.0,0.0,,Ok
2026-09-25T22:00:00+00:00,18.7,28.4,,0.3,0.6,10.6,0.0,0.0,,Ok
2026-09-25T22:05:00+00:00,18.6,28.5,,0.3,0.5,356.9,0.0,0.0,,Ok
2026-09-25T22:10:00+00:00,18.4,29.3,,0.3,0.7,354.7,0.0,0.0,,Ok
2026-09-25T22:15:00+00:00,18.3,29.6,,0.2,0.5,358.5,0.0,0.0,,Ok
2026-09-25T22:20:00+00:00,18.3,30.0,,0.2,0.5,1.3,0.0,0.0,,Ok
2026-09-25T22:25:00+00:00,18.2,30.2,,0.3,0.4,357.8,0.0,0.0,,Ok
2026-09-25T22:30:00+00:00,18.2,30.5,,0.2,0.5,348.1,0.0,0.0,,Ok
2026-09-25T22:35:00+00:00,18.2,30.8,,0.3,0.4,351.5,0.0,0.0,,Ok
2026-09-25T22:40:00+00:00,18.0,31.2,,0.3,0.5,0.4,0.0,0.0,,Ok
2026-09-25T22:45:00+00:00,18.1,31.1,,0.3,0.5,345.3,0.0,0.0,,Ok
2026-09-25T22:50:00+00:00,18.2,30.6,,0.3,0.5,0.8,0.0,0.0,,Ok
2026-09-25T22:55:00+00:00,18.2,30.4,,0.3,0.8,328.8,0.0,0.0,,Ok
2026-09-25T23:00:00+00:00,18.6,29.8,,0.3,0.6,313.6,0.0,0.0,,Ok
2026-09-25T23:05:00+00:00,18.7,29.2,,0.4,1.6,300.9,0.0,0.0,,Ok
2026-09-25T23:10:00+00:00,18.8,28.3,,0.4,1.2,291.6,0.0,0.0,,Ok
2026-09-25T23:15:00+00:00,18.7,28.2,,0.5,1.8,262.1,0.0,0.0,,Ok
2026-09-25T23:20:00+00:00,19.0,27.4,,0.6,1.4,260.9,0.0,0.0,,Ok
2026-09-25T23:25:00+00:00,18.9,27.3,,0.6,1.8,234.4,0.0,0.0,,Ok
2026-09-25T23:30:00+00:00,18.8,27.5,,0.4,1.6,174.8,0.0,0.0,,Ok
2026-09-25T23:35:00+00:00,18.5,28.2,,0.4,1.6,340.8,0.0,0.0,,Ok
2026-09-25T23:40:00+00:00,18.3,29.0,,0.6,1.9,159.2,0.0,0.0,,Ok
2026-09-25T23:45:00+00:00,18.2,29.8,,0.5,1.3,145.0,0.0,0.0,,Ok
2026-09-25T23:50:00+00:00,18.1,30.3,,0.4,1.4,153.9,0.0,0.0,,Ok
2026-09-25T23:55:00+00:00,18.0,30.6,,0.4,1.5,219.8,0.0,0.0,,Ok
2026-09-26T00:00:00+00:00,18.1,30.5,,0.5,1.6,272.7,0.0,0.0,,Ok
2026-09-26T00:05:00+00:00,18.1,30.5,,0.5,1.6,272.7,0.0,0.0,,Ok
2026-09-26T00:10:00+00:00,17.1,33.8,,0.4,0.7,343.3,0.0,0.0,,Ok
2026-09-26T00:15:00+00:00,18.0,31.9,,0.5,1.3,278.2,0.0,0.0,,Ok
2026-09-26T00:20:00+00:00,18.3,30.2,,0.6,1.5,238.6,0.0,0.0,,Ok
2026-09-26T00:25:00+00:00,18.2,29.8,,0.5,1.7,203.5,0.0,0.0,,Ok
2026-09-26T00:30:00+00:00,18.0,29.9,,0.7,1.9,181.6,0.0,0.0,,Ok
2026-09-26T00:35:00+00:00,17.9,30.4,,0.6,2.3,141.2,0.0,0.0,,Ok
2026-09-26T00:40:00+00:00,17.8,30.6,,0.5,1.5,316.5,0.0,0.0,,Ok
2026-09-26T00:45:00+00:00,17.7,31.0,,0.5,1.4,170.9,0.0,0.0,,Ok
2026-09-26T00:50:00+00:00,17.7,31.3,,0.6,1.5,184.4,0.0,0.0,,Ok
2026-09-26T00:55:00+00:00,17.7,31.3,,0.6,2.2,165.2,0.0,0.0,,Ok
2026-09-26T01:00:00+00:00,17.5,32.0,,0.6,2.0,167.5,0.0,0.0,,Ok
2026-09-26T01:05:00+00:00,17.4,32.8,,0.5,1.2,132.0,0.0,0.0,,Ok
2026-09-26T01:10:00+00:00,17.2,33.6,,0.5,1.3,145.5,0.0,0.0,,Ok
2026-09-26T01:15:00+00:00,17.1,34.3,,0.5,1.4,155.7,0.0,0.0,,Ok
2026-09-26T01:20:00+00:00,17.1,34.8,,0.7,1.8,143.9,0.0,0.0,,Ok
2026-09-26T01:25:00+00:00,16.9,35.4,,0.5,2.5,99.9,0.0,0.0,,Ok
2026-09-26T01:30:00+00:00,16.9,35.9,,0.6,2.2,129.8,0.0,0.0,,Ok
2026-09-26T01:35:00+00:00,16.8,36.5,,0.5,1.9,117.8,0.0,0.0,,Ok
2026-09-26T01:40:00+00:00,16.8,37.2,,0.6,1.9,135.7,0.0,0.0,,Ok
2026-09-26T01:45:00+00:00,16.7,38.0,,0.6,2.0,271.9,0.0,0.0,,Ok
2026-09-26T01:50:00+00:00,16.7,39.1,,0.4,1.3,316.9,0.0,0.0,,Ok
2026-09-26T01:55:00+00:00,16.6,40.2,,0.4,1.3,5.0,0.0,0.0,,Ok
2026-09-26T02:00:00+00:00,16.6,41.1,,0.5,1.5,329.0,0.0,0.0,,Ok
2026-09-26T02:05:00+00:00,16.6,42.1,,0.5,1.3,164.1,0.0,0.0,,Ok
2026-09-26T02:10:00+00:00,16.6,43.7,,0.6,1.5,151.0,0.0,0.0,,Ok
2026-09-26T02:15:00+00:00,16.5,45.2,,0.7,2.2,140.7,0.0,0.0,,Ok
2026-09-26T02:20:00+00:00,16.4,46.3,,0.8,2.3,139.2,0.0,0.0,,Ok
2026-09-26T02:25:00+00:00,16.3,47.9,,0.9,2.2,142.2,0.0,0.0,,Ok
2026-09-26T02:30:00+00:00,16.3,50.0,,0.8,1.8,141.0,0.0,0.0,,Ok
2026-09-26T02:35:00+00:00,16.3,53.3,,1.1,2.7,142.6,0.0,0.0,,Ok
2026-09-26T02:40:00+00:00,16.3,56.5,,0.8,2.1,154.2,0.0,0.0,,Ok
2026-09-26T02:45:00+00:00,16.2,59.0,,0.7,1.7,153.5,0.0,0.0,,Ok
2026-09-26T02:50:00+00:00,16.1,60.8,,1.0,1.9,150.8,0.0,0.0,,Ok
2026-09-26T02:55:00+00:00,16.1,62.4,,0.7,1.5,135.6,0.0,0.0,,Ok
2026-09-26T03:00:00+00:00,16.2,65.0,,0.8,1.8,154.9,0.0,0.0,,Ok
2026-09-26T03:05:00+00:00,16.2,67.5,,0.7,1.7,146.7,0.0,0.0,,Ok
2026-09-26T03:10:00+00:00,16.2,69.9,,0.7,1.6,138.2,0.0,0.0,,Ok
2026-09-26T03:15:00+00:00,16.2,71.6,,0.7,1.8,143.2,0.0,0.0,,Ok
2026-09-26T03:20:00+00:00,16.1,72.5,,0.8,2.1,140.6,0.0,0.0,,Ok
2026-09-26T03:25:00+00:00,16.0,73.6,,0.7,1.8,152.6,0.0,0.0,,Ok
2026-09-26T03:30:00+00:00,15.9,74.2,,0.8,1.5,157.9,0.0,0.0,,Ok
2026-09-26T03:35:00+00:00,15.9,75.0,,0.6,1.7,122.9,0.0,0.0,,Ok
2026-09-26T03:40:00+00:00,16.0,77.0,,1.0,1.9,148.3,0.0,0.0,,Ok
2026-09-26T03:45:00+00:00,16.1,79.9,,0.8,1.8,144.5,0.0,0.0,,Ok
2026-09-26T03:50:00+00:00,16.1,81.7,,0.9,1.7,146.1,0.0,0.0,,Ok
2026-09-26T03:55:00+00:00,16.1,84.1,,1.0,2.0,130.2,0.0,0.0,,Ok
2026-09-26T04:00:00+00:00,16.1,85.7,,0.9,1.5,140.5,0.0,0.0,,Ok
2026-09-26T04:05:00+00:00,16.1,87.2,,0.8,1.7,142.1,0.0,0.0,,Ok
2026-09-26T04:10:00+00:00,16.1,88.5,,0.8,1.5,154.3,0.0,0.0,,Ok
2026-09-26T04:15:00+00:00,16.1,88.9,,0.6,1.3,153.4,0.0,0.0,,Ok
2026-09-26T04:20:00+00:00,16.0,88.6,,0.9,2.3,144.6,0.0,0.0,,Ok
2026-09-26T04:25:00+00:00,15.8,89.1,,1.2,2.2,132.8,0.0,0.0,,Ok
2026-09-26T04:30:00+00:00,15.8,91.2,,1.1,2.1,136.0,0.0,0.0,,Ok
2026-09-26T04:35:00+00:00,16.0,93.8,,0.9,1.8,133.7,0.0,0.0,,Ok
2026-09-26T04:40:00+00:00,16.3,97.1,,0.6,1.3,158.9,0.0,0.0,,Ok
2026-09-26T04:45:00+00:00,16.3,98.7,,0.6,1.9,178.2,0.0,0.0,,Ok
2026-09-26T04:50:00+00:00,16.2,99.6,,0.8,1.9,155.9,0.0,0.0,,Ok
