time,temp,humidity,pressure,windSpeed,windGust,windDirection,rainIntensity,rainVolume,wbgt,status
2026-09-13T09:50:00+00:00,19.0,1.4,,0.4,1.2,220.1,0.0,0.6,,Ok
2026-09-13T09:55:00+00:00,19.0,1.4,,0.6,1.7,216.9,0.0,0.6,,Ok
2026-09-13T10:00:00+00:00,19.1,1.5,,0.7,1.5,200.3,0.0,0.6,,Ok
2026-09-13T10:05:00+00:00,19.1,1.5,,0.5,1.4,221.1,0.0,0.6,,Ok
2026-09-13T10:10:00+00:00,19.1,1.5,,0.6,1.8,212.6,0.0,0.6,,Ok
2026-09-13T10:15:00+00:00,19.1,1.5,,0.6,2.2,223.9,0.0,0.6,,Ok
2026-09-13T10:20:00+00:00,19.1,1.5,,0.7,1.8,212.2,0.0,0.6,,Ok
2026-09-13T10:25:00+00:00,19.0,1.5,,0.6,1.7,211.0,0.0,0.6,,Ok
2026-09-13T10:30:00+00:00,19.0,1.5,,0.5,1.4,197.8,0.0,0.6,,Ok
2026-09-13T10:35:00+00:00,18.9,1.5,,0.6,1.5,204.0,0.0,0.6,,Ok
2026-09-13T10:40:00+00:00,18.9,1.5,,0.6,1.7,221.0,0.0,0.6,,Ok
2026-09-13T10:45:00+00:00,18.9,1.5,,0.7,2.1,210.3,0.0,0.6,,Ok
2026-09-13T10:50:00+00:00,18.9,1.5,,0.8,1.8,202.0,0.0,0.6,,Ok
2026-09-13T10:55:00+00:00,19.0,1.5,,0.6,1.8,214.7,0.2,0.8,,Ok
2026-09-13T11:00:00+00:00,19.1,1.5,,0.7,2.0,202.3,0.0,0.8,,Ok
2026-09-13T11:05:00+00:00,19.1,1.5,,0.7,1.8,176.9,0.0,0.8,,Ok
2026-09-13T11:10:00+00:00,19.0,1.5,,0.7,1.7,177.6,0.0,0.8,,Ok
2026-09-13T11:15:00+00:00,19.1,1.5,,0.7,2.0,173.9,0.2,1.0,,Ok
2026-09-13T11:20:00+00:00,19.3,1.5,,0.7,1.7,175.5,0.0,1.0,,Ok
2026-09-13T11:25:00+00:00,19.4,1.5,,0.8,1.8,181.0,0.0,1.0,,Ok
2026-09-13T11:30:00+00:00,19.7,1.5,,0.5,1.0,172.2,0.0,1.0,,Ok
2026-09-13T11:35:00+00:00,19.9,1.5,,0.6,1.6,192.6,0.0,1.0,,Ok
2026-09-13T11:40:00+00:00,19.9,1.5,,0.8,2.0,179.4,0.0,1.0,,Ok
2026-09-13T11:45:00+00:00,20.0,1.5,,0.8,2.0,180.8,0.0,1.0,,Ok
2026-09-13T11:50:00+00:00,20.0,1.5,,0.7,1.3,197.2,0.0,1.0,,Ok
2026-09-13T11:55:00+00:00,20.2,1.5,,0.6,1.4,176.1,0.0,1.0,,Ok
2026-09-13T12:00:00+00:00,20.2,1.5,,0.5,1.2,135.6,0.0,1.0,,Ok
2026-09-13T12:05:00+00:00,20.1,1.5,,0.7,1.6,111.1,0.0,1.0,,Ok
2026-09-13T12:10:00+00:00,20.2,1.5,,0.4,1.4,100.4,0.0,1.0,,Ok
2026-09-13T12:15:00+00:00,20.1,1.5,,0.5,1.2,120.3,0.0,1.0,,Ok
2026-09-13T12:20:00+00:00,20.1,1.5,,0.5,1.3,183.1,0.0,1.0,,Ok
2026-09-13T12:25:00+00:00,20.0,1.5,,0.6,1.6,140.0,0.0,1.0,,Ok
2026-09-13T12:30:00+00:00,19.9,1.5,,0.6,1.4,110.9,0.0,1.0,,Ok
2026-09-13T12:35:00+00:00,20.1,1.5,,0.5,1.3,111.7,0.0,1.0,,Ok
2026-09-13T12:40:00+00:00,20.2,1.5,,0.6,1.7,142.1,0.0,1.0,,Ok
2026-09-13T12:45:00+00:00,20.4,1.5,,0.5,1.3,131.5,0.0,1.0,,Ok
2026-09-13T12:50:00+00:00,20.4,1.5,,0.7,1.5,85.1,0.0,1.0,,Ok
2026-09-13T12:55:00+00:00,20.4,1.5,,0.7,1.8,145.9,0.0,1.0,,Ok
2026-09-13T13:00:00+00:00,20.3,1.5,,0.5,1.6,98.7,0.0,1.0,,Ok
2026-09-13T13:05:00+00:00,20.3,1.5,,0.6,1.3,128.6,0.0,1.0,,Ok
2026-09-13T13:10:00+00:00,20.4,1.5,,0.6,1.6,108.2,0.0,1.0,,Ok
2026-09-13T13:15:00+00:00,20.3,1.5,,0.6,1.4,87.0,0.0,1.0,,Ok
2026-09-13T13:20:00+00:00,20.4,1.5,,0.6,1.4,103.1,0.0,1.0,,Ok
2026-09-13T13:25:00+00:00,20.5,1.5,,0.6,1.3,121.2,0.0,1.0,,Ok
2026-09-13T13:30:00+00:00,20.6,1.5,,0.6,1.8,120.2,0.0,1.0,,Ok
2026-09-13T13:35:00+00:00,20.6,1.6,,0.7,1.6,170.1,0.0,1.0,,Ok
2026-09-13T13:40:00+00:00,20.7,1.6,,0.6,1.5,144.7,0.0,1.0,,Ok
2026-09-13T13:45:00+00:00,20.8,1.6,,0.6,1.5,83.7,0.0,1.0,,Ok
2026-09-13T13:50:00+00:00,20.8,1.6,,0.5,1.4,103.0,0.0,1.0,,Ok
2026-09-13T13:55:00+00:00,20.6,1.7,,0.6,1.5,102.9,0.0,1.0,,Ok
2026-09-13T14:00:00+00:00,20.6,1.7,,0.5,1.0,144.8,0.0,1.0,,Ok
2026-09-13T14:05:00+00:00,20.7,1.6,,0.4,1.0,127.6,0.0,1.0,,Ok
2026-09-13T14:10:00+00:00,20.7,1.6,,0.4,0.9,189.7,0.0,1.0,,Ok
2026-09-13T14:15:00+00:00,20.6,1.6,,0.4,1.2,103.8,0.0,1.0,,Ok
2026-09-13T14:20:00+00:00,20.6,1.6,,0.4,1.1,78.5,0.0,1.0,,Ok
2026-09-13T14:25:00+00:00,20.8,1.6,,0.5,1.3,176.5,0.0,1.0,,Ok
2026-09-13T14:30:00+00:00,20.9,1.6,,0.5,1.2,162.4,0.0,1.0,,Ok
2026-09-13T14:35:00+00:00,20.9,1.6,,0.5,1.2,187.4,0.0,1.0,,Ok
2026-09-13T14:40:00+00:00,20.9,1.7,,0.5,1.3,107.5,0.0,1.0,,Ok
2026-09-13T14:45:00+00:00,20.8,1.7,,0.5,1.5,104.8,0.0,1.0,,Ok
2026-09-13T14:50:00+00:00,20.8,1.7,,0.4,1.2,85.7,0.0,1.0,,Ok
2026-09-13T14:55:00+00:00,20.8,1.7,,0.5,1.3,116.7,0.0,1.0,,Ok
2026-09-13T15:00:00+00:00,20.8,1.7,,0.4,1.2,131.0,0.0,1.0,,Ok
2026-09-13T15:05:00+00:00,20.8,1.7,,0.5,1.2,162.4,0.0,1.0,,Ok
2026-09-13T15:10:00+00:00,20.8,1.7,,0.5,1.3,151.1,0.0,1.0,,Ok
2026-09-13T15:15:00+00:00,20.8,1.7,,0.5,1.4,71.4,0.0,1.0,,Ok
2026-09-13T15:20:00+00:00,20.8,1.7,,0.5,1.6,171.1,0.0,1.0,,Ok
2026-09-13T15:25:00+00:00,20.7,1.7,,0.4,0.9,168.0,0.0,1.0,,Ok
2026-09-13T15:30:00+00:00,20.6,1.7,,0.4,1.1,190.8,0.0,1.0,,Ok
2026-09-13T15:35:00+00:00,20.6,1.7,,0.4,1.1,179.8,0.0,1.0,,Ok
2026-09-13T15:40:00+00:00,20.5,1.7,,0.4,1.5,114.3,0.0,1.0,,Ok
2026-09-13T15:45:00+00:00,20.6,1.7,,0.5,1.8,76.8,0.0,1.0,,Ok
2026-09-13T15:50:00+00:00,20.6,1.7,,0.5,1.2,72.6,0.0,1.0,,Ok
2026-09-13T15:55:00+00:00,20.5,1.7,,0.4,1.0,77.4,0.0,1.0,,Ok
2026-09-13T16:00:00+00:00,20.5,1.7,,0.4,0.9,106.0,0.0,1.0,,Ok
2026-09-13T16:05:00+00:00,20.5,1.7,,0.4,1.0,105.6,0.0,1.0,,Ok
2026-09-13T16:10:00+00:00,20.5,1.7,,0.4,0.8,101.4,0.0,1.0,,Ok
2026-09-13T16:15:00+00:00,20.5,1.7,,0.4,1.2,95.9,0.0,1.0,,Ok
2026-09-13T16:20:00+00:00,20.5,1.7,,0.4,1.0,180.8,0.0,1.0,,Ok
2026-09-13T16:25:00+00:00,20.5,1.7,,0.5,1.0,193.0,0.0,1.0,,Ok
2026-09-13T16:30:00+00:00,20.5,1.7,,0.2,0.7,161.5,0.0,1.0,,Ok
2026-09-13T16:35:00+00:00,20.5,1.7,,0.2,0.6,134.5,0.0,1.0,,Ok
2026-09-13T16:40:00+00:00,20.5,1.7,,0.2,0.5,186.1,0.0,1.0,,Ok
2026-09-13T16:45:00+00:00,20.5,1.7,,0.4,0.7,195.1,0.0,1.0,,Ok
2026-09-13T16:50:00+00:00,20.6,1.7,,0.4,1.0,169.1,0.0,1.0,,Ok
2026-09-13T16:55:00+00:00,20.7,1.7,,0.3,0.7,209.1,0.0,1.0,,Ok
2026-09-13T17:00:00+00:00,20.7,1.7,,0.4,1.0,202.5,0.0,1.0,,Ok
2026-09-13T17:05:00+00:00,20.7,1.7,,0.3,0.8,205.8,0.0,1.0,,Ok
2026-09-13T17:10:00+00:00,20.7,1.7,,0.4,1.1,193.5,0.0,1.0,,Ok
2026-09-13T17:15:00+00:00,20.6,1.7,,0.3,0.9,223.6,0.0,1.0,,Ok
2026-09-13T17:20:00+00:00,20.7,1.7,,0.2,0.7,172.3,0.0,1.0,,Ok
2026-09-13T17:25:00+00:00,20.6,1.7,,0.5,1.0,197.4,0.0,1.0,,Ok
2026-09-13T17:30:00+00:00,20.6,1.7,,0.4,0.8,200.8,0.0,1.0,,Ok
2026-09-13T17:35:00+00:00,20.5,1.7,,0.5,1.2,189.0,0.0,1.0,,Ok
2026-09-13T17:40:00+00:00,20.5,1.7,,0.4,0.9,198.0,0.0,1.0,,Ok
2026-09-13T17:45:00+00:00,20.4,1.7,,0.3,0.9,199.2,0.0,1.0,,Ok
2026-09-13T17:50:00+00:00,20.4,1.7,,0.4,0.8,199.5,0.0,1.0,,Ok
2026-09-13T17:55:00+00:00,20.3,1.7,,0.2,0.7,201.7,0.0,1.0,,Ok
2026-09-13T18:00:00+00:00,20.3,1.7,,0.2,0.5,224.4,0.0,1.0,,Ok
2026-09-13T18:05:00+00:00,20.3,1.7,,0.3,0.8,199.9,0.0,1.0,,Ok
2026-09-13T18:10:00+00:00,20.3,1.7,,0.5,0.9,207.7,0.0,1.0,,Ok
2026-09-13T18:15:00+00:00,20.3,1.7,,0.3,0.9,187.9,0.0,1.0,,Ok
2026-09-13T18:20:00+00:00,20.2,1.7,,0.2,0.5,200.2,0.0,1.0,,Ok
2026-09-13T18:25:00+00:00,20.2,1.7,,0.2,0.6,196.0,0.0,1.0,,Ok
2026-09-13T18:30:00+00:00,20.2,1.7,,0.3,0.8,197.8,0.0,1.0,,Ok
2026-09-13T18:35:00+00:00,20.1,1.7,,0.3,0.7,195.4,0.0,1.0,,Ok
2026-09-13T18:40:00+00:00,20.1,1.7,,0.2,0.4,222.0,0.0,1.0,,Ok
2026-09-13T18:45:00+00:00,20.1,1.7,,0.3,0.5,222.2,0.0,1.0,,Ok
2026-09-13T18:50:00+00:00,20.0,1.7,,0.3,0.7,211.6,0.0,1.0,,Ok
2026-09-13T18:55:00+00:00,20.1,1.6,,0.2,0.5,161.9,0.0,1.0,,Ok
2026-09-13T19:00:00+00:00,20.0,1.6,,0.3,0.7,222.0,0.0,1.0,,Ok
2026-09-13T19:05:00+00:00,20.1,1.6,,0.5,1.7,3.0,0.0,1.0,,Ok
2026-09-13T19:10:00+00:00,20.1,1.6,,0.8,1.6,40.6,0.0,1.0,,Ok
2026-09-13T19:15:00+00:00,20.2,1.6,,0.7,1.4,98.3,0.0,1.0,,Ok
2026-09-13T19:20:00+00:00,20.2,1.6,,0.6,1.3,196.3,0.0,1.0,,Ok
2026-09-13T19:25:00+00:00,20.1,1.6,,0.4,0.8,191.2,0.0,1.0,,Ok
2026-09-13T19:30:00+00:00,20.0,1.6,,0.3,0.8,197.0,0.0,1.0,,Ok
2026-09-13T19:35:00+00:00,20.0,1.6,,0.3,0.6,203.9,0.0,1.0,,Ok
2026-09-13T19:40:00+00:00,20.0,1.6,,0.3,0.8,214.6,0.0,1.0,,Ok
2026-09-13T19:45:00+00:00,20.0,1.6,,0.3,0.7,193.8,0.0,1.0,,Ok
2026-09-13T19:50:00+00:00,20.0,1.6,,0.3,0.6,202.5,0.0,1.0,,Ok
2026-09-13T19:55:00+00:00,19.9,1.6,,0.4,0.9,204.5,0.0,1.0,,Ok
2026-09-13T20:00:00+00:00,19.9,1.6,,0.3,0.9,196.6,0.0,1.0,,Ok
2026-09-13T20:05:00+00:00,19.8,1.6,,0.3,0.6,200.8,0.0,1.0,,Ok
2026-09-13T20:10:00+00:00,19.7,1.6,,0.3,1.1,211.8,0.2,1.2,,Ok
2026-09-13T20:15:00+00:00,19.6,1.6,,0.3,0.8,214.3,0.0,1.2,,Ok
2026-09-13T20:20:00+00:00,19.5,1.6,,0.2,0.7,194.3,0.2,1.4,,Ok
2026-09-13T20:25:00+00:00,19.4,1.6,,0.4,0.8,206.1,0.2,1.6,,Ok
2026-09-13T20:30:00+00:00,19.4,1.6,,0.4,1.0,227.9,0.0,1.6,,Ok
2026-09-13T20:35:00+00:00,19.3,1.5,,0.3,0.8,216.3,0.2,1.8,,Ok
2026-09-13T20:40:00+00:00,19.3,1.5,,0.3,0.8,207.9,0.0,1.8,,Ok
2026-09-13T20:45:00+00:00,19.3,1.5,,0.3,0.8,219.1,0.2,2.0,,Ok
2026-09-13T20:50:00+00:00,19.2,1.5,,0.3,0.7,201.8,0.0,2.0,,Ok
2026-09-13T20:55:00+00:00,19.2,1.5,,0.3,0.6,197.8,0.2,2.2,,Ok
2026-09-13T21:00:00+00:00,19.2,1.5,,0.3,0.8,221.1,0.0,2.2,,Ok
2026-09-13T21:05:00+00:00,19.1,1.5,,0.4,0.7,212.1,0.0,2.2,,Ok
2026-09-13T21:10:00+00:00,19.1,1.5,,0.3,0.7,200.5,0.0,2.2,,Ok
2026-09-13T21:15:00+00:00,19.1,1.5,,0.3,0.6,198.3,0.2,2.4,,Ok
2026-09-13T21:20:00+00:00,19.1,1.5,,0.3,0.6,197.4,0.0,2.4,,Ok
2026-09-13T21:25:00+00:00,19.1,1.5,,0.3,0.6,204.6,0.0,2.4,,Ok
2026-09-13T21:30:00+00:00,19.1,1.5,,0.3,0.8,194.9,0.0,2.4,,Ok
2026-09-13T21:35:00+00:00,19.1,1.5,,0.3,0.6,201.6,0.0,2.4,,Ok
2026-09-13T21:40:00+00:00,19.1,1.5,,0.2,0.5,229.5,0.0,2.4,,Ok
2026-09-13T21:45:00+00:00,19.1,1.5,,0.3,0.9,203.5,0.0,2.4,,Ok
2026-09-13T21:50:00+00:00,19.1,1.5,,0.3,0.7,197.8,0.0,2.4,,Ok
2026-09-13T21:55:00+00:00,19.1,1.5,,0.2,0.6,215.3,0.0,2.4,,Ok
2026-09-13T22:00:00+00:00,19.1,1.5,,0.2,0.6,199.7,0.0,2.4,,Ok
2026-09-13T22:05:00+00:00,19.1,1.5,,0.2,0.5,225.7,0.0,2.4,,Ok
2026-09-13T22:10:00+00:00,19.1,1.5,,0.2,0.5,212.5,0.0,2.4,,Ok
2026-09-13T22:15:00+00:00,19.1,1.5,,0.2,0.6,217.9,0.0,2.4,,Ok
2026-09-13T22:20:00+00:00,19.1,1.5,,0.2,0.4,237.7,0.0,2.4,,Ok
2026-09-13T22:25:00+00:00,19.1,1.5,,0.2,0.4,195.5,0.0,2.4,,Ok
2026-09-13T22:30:00+00:00,19.1,1.5,,0.3,0.5,190.6,0.0,2.4,,Ok
2026-09-13T22:35:00+00:00,19.1,1.5,,0.2,0.5,215.0,0.0,2.4,,Ok
2026-09-13T22:40:00+00:00,19.1,1.5,,0.2,0.5,201.7,0.0,2.4,,Ok
2026-09-13T22:45:00+00:00,19.1,1.5,,0.2,0.4,206.7,0.0,2.4,,Ok
2026-09-13T22:50:00+00:00,19.1,1.5,,0.2,0.5,207.5,0.0,2.4,,Ok
2026-09-13T22:55:00+00:00,19.1,1.5,,0.2,0.6,216.5,0.0,2.4,,Ok
2026-09-13T23:00:00+00:00,19.1,1.5,,0.2,0.6,196.6,0.0,2.4,,Ok
2026-09-13T23:05:00+00:00,19.1,1.5,,0.2,0.5,237.2,0.0,2.4,,Ok
2026-09-13T23:10:00+00:00,19.1,1.5,,0.2,0.6,194.9,0.0,2.4,,Ok
2026-09-13T23:15:00+00:00,19.1,1.5,,0.2,0.7,199.1,0.0,2.4,,Ok
2026-09-13T23:20:00+00:00,19.1,1.5,,0.2,0.5,219.0,0.0,2.4,,Ok
2026-09-13T23:25:00+00:00,19.1,1.5,,0.2,0.7,206.3,0.0,2.4,,Ok
2026-09-13T23:30:00+00:00,19.0,1.5,,0.2,0.5,213.5,0.0,2.4,,Ok
2026-09-13T23:35:00+00:00,19.0,1.5,,0.2,0.6,223.9,0.0,2.4,,Ok
2026-09-13T23:40:00+00:00,19.0,1.5,,0.2,0.5,210.3,0.0,2.4,,Ok
2026-09-13T23:45:00+00:00,19.0,1.5,,0.2,0.6,235.5,0.0,2.4,,Ok
2026-09-13T23:50:00+00:00,19.0,1.5,,0.4,1.0,189.6,0.0,2.4,,Ok
2026-09-13T23:55:00+00:00,19.0,1.5,,0.3,0.9,204.2,0.0,2.4,,Ok
2026-09-14T00:00:00+00:00,19.0,1.5,,0.2,0.7,208.4,0.0,2.4,,Ok
2026-09-14T00:05:00+00:00,19.0,1.5,,0.3,0.9,197.6,0.0,2.4,,Ok
2026-09-14T00:10:00+00:00,18.9,1.5,,0.2,0.6,203.8,0.0,2.4,,Ok
2026-09-14T00:15:00+00:00,18.9,1.5,,0.2,0.8,178.2,0.0,2.4,,Ok
2026-09-14T00:20:00+00:00,18.9,1.5,,0.2,0.7,206.2,0.0,2.4,,Ok
2026-09-14T00:25:00+00:00,18.9,1.5,,0.3,0.9,221.5,0.0,2.4,,Ok
2026-09-14T00:30:00+00:00,18.9,1.5,,0.3,0.7,193.8,0.0,2.4,,Ok
2026-09-14T00:35:00+00:00,18.9,1.5,,0.2,0.8,190.3,0.0,2.4,,Ok
2026-09-14T00:40:00+00:00,18.9,1.5,,0.3,0.8,215.3,0.0,2.4,,Ok
2026-09-14T00:45:00+00:00,18.9,1.5,,0.2,0.7,202.9,0.0,2.4,,Ok
2026-09-14T00:50:00+00:00,18.8,1.5,,0.2,0.6,197.2,0.0,2.4,,Ok
2026-09-14T00:55:00+00:00,18.8,1.5,,0.2,0.9,219.5,0.0,2.4,,Ok
2026-09-14T01:00:00+00:00,18.8,1.5,,0.2,0.6,207.6,0.0,2.4,,Ok
2026-09-14T01:05:00+00:00,18.8,1.5,,0.2,0.9,215.0,0.0,2.4,,Ok
2026-09-14T01:10:00+00:00,18.8,1.5,,0.4,0.8,193.3,0.0,2.4,,Ok
2026-09-14T01:15:00+00:00,18.8,1.5,,0.2,0.7,226.3,0.0,2.4,,Ok
2026-09-14T01:20:00+00:00,18.8,1.5,,0.3,0.8,199.2,0.0,2.4,,Ok
2026-09-14T01:25:00+00:00,18.8,1.5,,0.3,0.7,177.1,0.0,2.4,,Ok
2026-09-14T01:30:00+00:00,18.8,1.5,,0.3,0.9,216.1,0.0,2.4,,Ok
2026-09-14T01:35:00+00:00,18.8,1.5,,0.3,0.7,188.8,0.0,2.4,,Ok
2026-09-14T01:40:00+00:00,18.8,1.5,,0.4,0.9,192.5,0.0,2.4,,Ok
2026-09-14T01:45:00+00:00,18.8,1.5,,0.3,0.7,188.2,0.0,2.4,,Ok
2026-09-14T01:50:00+00:00,18.8,1.5,,0.3,0.9,203.1,0.0,2.4,,Ok
2026-09-14T01:55:00+00:00,18.8,1.5,,0.2,0.7,212.3,0.0,2.4,,Ok
2026-09-14T02:00:00+00:00,18.8,1.5,,0.3,1.0,197.9,0.0,2.4,,Ok
2026-09-14T02:05:00+00:00,18.8,1.5,,0.2,0.8,219.1,0.0,2.4,,Ok
2026-09-14T02:10:00+00:00,18.8,1.5,,0.2,0.6,212.8,0.0,2.4,,Ok
2026-09-14T02:15:00+00:00,18.8,1.5,,0.3,0.7,219.2,0.0,2.4,,Ok
2026-09-14T02:20:00+00:00,18.8,1.5,,0.2,0.6,218.8,0.0,2.4,,Ok
2026-09-14T02:25:00+00:00,18.8,1.5,,0.2,0.5,305.8,0.0,2.4,,Ok
2026-09-14T02:30:00+00:00,18.8,1.5,,0.4,0.9,191.5,0.0,2.4,,Ok
2026-09-14T02:35:00+00:00,18.8,1.5,,0.3,0.7,167.7,0.0,2.4,,Ok
2026-09-14T02:40:00+00:00,18.8,1.5,,0.2,0.7,206.8,0.0,2.4,,Ok
2026-09-14T02:45:00+00:00,18.8,1.5,,0.3,0.8,181.5,0.0,2.4,,Ok
2026-09-14T02:50:00+00:00,18.8,1.5,,0.3,0.7,202.9,0.0,2.4,,Ok
2026-09-14T02:55:00+00:00,18.8,1.5,,0.2,0.7,210.3,0.0,2.4,,Ok
2026-09-14T03:00:00+00:00,18.8,1.5,,0.3,0.7,194.7,0.0,2.4,,Ok
2026-09-14T03:05:00+00:00,18.8,1.5,,0.3,0.7,199.7,0.0,2.4,,Ok
2026-09-14T03:10:00+00:00,18.7,1.5,,0.2,0.8,236.7,0.0,2.4,,Ok
2026-09-14T03:15:00+00:00,18.7,1.5,,0.3,0.9,188.3,0.0,2.4,,Ok
2026-09-14T03:20:00+00:00,18.7,1.5,,0.3,0.8,201.2,0.0,2.4,,Ok
2026-09-14T03:25:00+00:00,18.7,1.5,,0.3,1.0,184.6,0.0,2.4,,Ok
2026-09-14T03:30:00+00:00,18.7,1.5,,0.3,0.9,194.9,0.0,2.4,,Ok
2026-09-14T03:35:00+00:00,18.7,1.5,,0.3,1.0,192.0,0.0,2.4,,Ok
2026-09-14T03:40:00+00:00,18.7,1.5,,0.3,0.8,185.7,0.0,2.4,,Ok
2026-09-14T03:45:00+00:00,18.7,1.5,,0.3,0.9,203.9,0.0,2.4,,Ok
2026-09-14T03:50:00+00:00,18.7,1.5,,0.3,0.8,195.1,0.0,2.4,,Ok
2026-09-14T03:55:00+00:00,18.7,1.5,,0.3,0.9,198.1,0.0,2.4,,Ok
2026-09-14T04:00:00+00:00,18.7,1.5,,0.3,0.7,194.1,0.0,2.4,,Ok
2026-09-14T04:05:00+00:00,18.7,1.5,,0.2,0.7,202.2,0.0,2.4,,Ok
2026-09-14T04:10:00+00:00,18.7,1.5,,0.2,0.6,182.2,0.0,2.4,,Ok
2026-09-14T04:15:00+00:00,18.7,1.5,,0.2,0.8,204.0,0.0,2.4,,Ok
2026-09-14T04:20:00+00:00,18.7,1.5,,0.3,0.9,210.3,0.0,2.4,,Ok
2026-09-14T04:25:00+00:00,18.7,1.5,,0.2,0.7,193.8,0.0,2.4,,Ok
2026-09-14T04:30:00+00:00,18.6,1.5,,0.3,0.7,206.5,0.0,2.4,,Ok
2026-09-14T04:35:00+00:00,18.6,1.5,,0.4,0.9,215.9,0.0,2.4,,Ok
2026-09-14T04:40:00+00:00,18.6,1.5,,0.4,1.1,215.6,0.0,2.4,,Ok
2026-09-14T04:45:00+00:00,18.6,1.5,,0.3,1.0,217.3,0.0,2.4,,Ok
2026-09-14T04:50:00+00:00,18.6,1.5,,0.3,1.0,225.2,0.0,2.4,,Ok
2026-09-14T04:55:00+00:00,18.6,1.5,,0.3,0.8,197.3,0.0,2.4,,Ok
2026-09-14T05:00:00+00:00,18.6,1.5,,0.2,0.5,336.4,0.0,2.4,,Ok
2026-09-14T05:05:00+00:00,18.6,1.5,,0.2,0.6,200.8,0.0,2.4,,Ok
2026-09-14T05:10:00+00:00,18.6,1.5,,0.2,0.8,203.5,0.0,2.4,,Ok
2026-09-14T05:15:00+00:00,18.6,1.5,,0.2,0.6,214.1,0.0,2.4,,Ok
2026-09-14T05:20:00+00:00,18.6,1.5,,0.3,0.9,182.4,0.0,2.4,,Ok
2026-09-14T05:25:00+00:00,18.6,1.5,,0.2,0.5,222.0,0.0,2.4,,Ok
2026-09-14T05:30:00+00:00,18.6,1.5,,0.3,0.7,194.0,0.0,2.4,,Ok
2026-09-14T05:35:00+00:00,18.6,1.5,,0.3,0.8,188.3,0.0,2.4,,Ok
2026-09-14T05:40:00+00:00,18.6,1.5,,0.2,0.5,196.4,0.0,2.4,,Ok
2026-09-14T05:45:00+00:00,18.6,1.5,,0.2,1.1,199.9,0.0,2.4,,Ok
2026-09-14T05:50:00+00:00,18.6,1.5,,0.3,0.7,168.6,0.0,2.4,,Ok
2026-09-14T05:55:00+00:00,18.6,1.5,,0.2,0.7,179.5,0.0,2.4,,Ok
2026-09-14T06:00:00+00:00,18.6,1.5,,0.2,0.7,178.4,0.0,2.4,,Ok
2026-09-14T06:05:00+00:00,18.7,1.5,,0.2,0.7,176.5,0.0,2.4,,Ok
2026-09-14T06:10:00+00:00,18.6,1.5,,0.2,0.4,188.9,0.0,2.4,,Ok
2026-09-14T06:15:00+00:00,18.7,1.5,,0.3,0.8,159.8,0.0,2.4,,Ok
2026-09-14T06:20:00+00:00,18.7,1.5,,0.2,0.6,75.3,0.0,2.4,,Ok
2026-09-14T06:25:00+00:00,18.7,1.5,,0.3,0.7,260.5,0.0,2.4,,Ok
2026-09-14T06:30:00+00:00,18.7,1.5,,0.2,0.7,43.4,0.0,2.4,,Ok
2026-09-14T06:35:00+00:00,18.7,1.5,,0.3,0.8,190.0,0.0,2.4,,Ok
2026-09-14T06:40:00+00:00,18.7,1.5,,0.2,0.7,192.6,0.0,2.4,,Ok
2026-09-14T06:45:00+00:00,18.7,1.5,,0.3,0.9,273.2,0.0,2.4,,Ok
2026-09-14T06:50:00+00:00,18.8,1.5,,0.2,0.7,197.3,0.0,2.4,,Ok
2026-09-14T06:55:00+00:00,18.8,1.5,,0.2,0.8,223.2,0.0,2.4,,Ok
2026-09-14T07:00:00+00:00,18.8,1.5,,0.2,0.6,218.2,0.0,2.4,,Ok
2026-09-14T07:05:00+00:00,18.8,1.5,,0.3,0.8,191.7,0.0,2.4,,Ok
2026-09-14T07:10:00+00:00,18.8,1.5,,0.4,0.9,232.2,0.0,2.4,,Ok
2026-09-14T07:15:00+00:00,18.7,1.5,,0.3,1.1,175.0,0.0,2.4,,Ok
2026-09-14T07:20:00+00:00,18.8,1.5,,0.4,1.4,209.9,0.0,2.4,,Ok
2026-09-14T07:25:00+00:00,18.8,1.5,,0.3,1.0,133.0,0.0,2.4,,Ok
2026-09-14T07:30:00+00:00,18.9,1.5,,0.2,0.8,348.4,0.0,2.4,,Ok
2026-09-14T07:35:00+00:00,18.9,1.5,,0.2,0.8,129.8,0.0,2.4,,Ok
2026-09-14T07:40:00+00:00,19.0,1.5,,0.3,0.8,161.9,0.0,2.4,,Ok
2026-09-14T07:45:00+00:00,19.0,1.5,,0.4,1.1,121.5,0.0,2.4,,Ok
2026-09-14T07:50:00+00:00,19.1,1.5,,0.4,1.1,201.9,0.0,2.4,,Ok
2026-09-14T07:55:00+00:00,19.1,1.5,,0.3,0.7,151.6,0.0,2.4,,Ok
2026-09-14T08:00:00+00:00,19.3,1.5,,0.2,0.6,220.4,0.0,2.4,,Ok
2026-09-14T08:05:00+00:00,19.3,1.5,,0.3,0.8,201.8,0.0,2.4,,Ok
2026-09-14T08:10:00+00:00,19.4,1.5,,0.4,1.1,179.1,0.0,2.4,,Ok
2026-09-14T08:15:00+00:00,19.4,1.5,,0.3,0.8,169.9,0.0,2.4,,Ok
2026-09-14T08:20:00+00:00,19.6,1.5,,0.3,1.0,170.2,0.0,2.4,,Ok
2026-09-14T08:25:00+00:00,19.6,1.5,,0.5,1.0,189.2,0.0,2.4,,Ok
2026-09-14T08:30:00+00:00,19.6,1.5,,0.4,1.0,189.8,0.0,2.4,,Ok
